TimeStamp,StationId,StationGroupId,SamplePeriode,Samples,Energy,MeanPower,CapacityFactor,NacelleWind,Availabillity,MetWindSpeed,GridExportEnergy,GridImportEnergy,GridReactiveImportEnergy,GridNetto,GridOutTime,AvailabillitySub,AvailabillityTot,EnergyTot,TimeOk,TimeReady,TimeErr,TimeExternalErr,TimeGenerator,WindInsRange,MetWindInsRange,MetMeanWindSpeed,MetMaxGustWindSpeed,WindSpeedMeanSub,WindSpeedGustMaxSub,ResetDateTot,PeriodHoursTot,TurbineReadyTot,TurbineNotReadyTot,GeneratorHoursTot,GridImportEnergyTot,GridExportEnergyTot,NetEnergyTot,ReactiveEnergyConsTot,ManufAvailTot,WindInsRangeTot,WindSpeedMeanTot,WindSpeedGustMaxTot,MetWindInsRangeTot,MetWindSpeedMeanTot,MetWindSpeedGustMaxTot,IntErrHoursTot,ExtErrHoursTot,GridFaultTot,EffNumberOfValidSamples,ePPF1,ePPF2,ePPF3,ePPF4,ePPF5,ePPF6,ePPF7,ePPF8,ePPF9,ePPF10,ePPF11,ePPF12,ePPF13,eAPF1,eAPF2,eAPF3,eAPF4,eAPF5,eAPF6,eAPF7,eAPF8,eAPF9,eAPF10,eAPF11,eAPF12,eAPF13,OnOffCycles,eOTF1,eOTF2,eOTF3,eOTF4,eOTF5,eOTF6,eOTF7,eOTF8,eOTF9,eOTF10,eOTF11,eOTF12,eOTF13,CurtailmentEnergy,CurtailmentHours,SpecialAvailGridTime,SpecialAvailHighWindTime,ActiveEnergyExport,ActiveEnergyImport,ReactiveEnergyExport,ReactiveEnergyImport,StartsAttempted,StartsCompleted,StopsEnvironmental,StopsCommanded,StopsTurbineFault,StopsGridFault,TransitionsLowToHigh,TransitionsHighToLow,StartsAttemptedTot,StartsCompletedTot,StopsEnvironmentalTot,StopsCommandedTot,StopsTurbineFaultTot,StopsGridFaultTot,TransitionsLowToHighTot,TransitionsHighToLowTot,ActiveEnergyExportTot,ActiveEnergyImportTot,SamplesTot,ReactiveEnergyExportTot,ReactiveEnergyImportTot,OutEnvHours,OutEnvHoursTot,OutCmdHours,OutCmdHoursTot,OutTurHours,OutTurHoursTot,OutGrdHours,OutGrdHoursTot,NominalPower,CurtailmentEnergyTot,StopsNoiseZ12,StopsNoiseZ3,StopsNoiseZ12Tot,StopsNoiseZ3Tot,GridReactiveExportEnergy,GridReactiveExportEnergyTot,Availability2,Availability2Tot,Availability2Sub,SpecialAvailParkPilotTime,SpecialAvailStopTime,CurtailmentExternalEnergy,CurtailmentExternalHours,CurtailmentOverFreqEnergy,CurtailmentOverFreqHours,CurtailmentOverWindEnergy,CurtailmentOverWindHours,CurtailmentTurbineEnergy,CurtailmentTurbineHours,ProdAvailTotalLoss,ProdAvail,ProdAvailValidSamples,TurbineOkHours,TurbineOkHoursTot,GridOkHours,GridOkHoursTot,GridFault2Hours,GridFault2HoursTot,WindFaultHours,WindFaultHoursTot,OtherHours,OtherHoursTot,NotStandStillHours,NotStandStillHoursTot,StandStillHours,StandStillHoursTot,EnergyLossAbsolutePower,EnergyLossExternalLimit,EnergyLossAbsoluteSpinningReserve,EnergyLossRelativeSpinningReserve,EnergyLossWindMonitor,EnergyLossFrequencyResponse,EnergyLossParkStart,EnergyLossProgramStart,EnergyLossGridProtection,EnergyLossFreeze,EnergyLossCorrection,EnergyLossVariationControl,EnergyLossSampleCount,MeanFlapLoadBladeA,MeanFlapLoadBladeB,MeanFlapLoadBladeC,MeanTlcSpeedReduction,MeanTlcDeltaDay,ConsumedLifeTimeBladeA,ConsumedLifeTimeBladeATot,ConsumedLifeTimeBladeB,ConsumedLifeTimeBladeBTot,ConsumedLifeTimeBladeC,ConsumedLifeTimeBladeCTot,DataGenerationTimeStamp,TotalTlcActive,TlcActiveDurationHours,ForgoneEnergy,TotalProductionLossDueToTlcError,Revision,TimeStampCreated,EnergyLossPOverload,EnergyLossHeartbeatFailure,EnergyLossGridMeasurementFailOver,EnergyLossStandardRamping,EnergyLossSoftRecovery,EnergyLossPUpperReferenceLimiter,EnergyLossParkStop,EnergyLossEPCmode,EnergyLossInertialResponse,EnergyLossFlex,EnergyLossManualControl,EnergyLossApparentPower
2024-05-18,2304518,1,1440,100,-288.0,-11.93589973449707,-0.52173912525177,1.8887399435043335,100.0,,,,,,1.830001950263977,99.9000015258789,97.30000305175781,70701976.0,24.0,24.0,0.0,1.9799799919128418,0.0,0.0,,,,4.699999809265137,17.299999237060547,2012-03-02 14:18:57,107049.6796875,102968.3671875,2851.3701171875,84675.171875,,,70701976.0,,97.30000305175781,69042.0625,6.699999809265137,50.599998474121094,,,,2851.3701171875,2635.82006835938,196.300003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,286.0,0.0,432.0,3.0,1.0,1.0,0.0,4.0,14.0,,,246.0,221.0,71.0,26.0,202.0,123.0,,,70888104.0,186124.0,89,530265.0,17376104.0,0.15388889610767365,25.44610023498535,0.0,180.4720001220703,0.7124999761581421,147.12879943847656,1.8302780389785767,12.731389999389648,2300.0,,,,,,,,99.99961853027344,97.30000305175781,99.9000015258789,,,,,,,,,,,,,,21.960939407348633,101862.109375,22.1718807220459,105625.328125,1.8299560546875,1424.34997558594,0.0,568.549987792969,0.20999149978160858,341.429992675781,21.960939407348633,101864.1171875,2.0400390625,5185.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304519,1,1400,94,-276.0,-12.355790138244629,-0.514285683631897,1.8104389905929565,100.0,,,,,,0.350006103515625,100.0,98.0999984741211,49111404.0,23.335939407348633,22.492189407348633,0.0,0.3499755859375,0.0,0.0,,,,3.9000000953674316,16.5,2012-02-27 16:09:03,107143.1796875,104055.859375,1947.27001953125,79259.96875,,,49111404.0,,98.0999984741211,54757.44140625,5.699999809265137,35.099998474121094,,,,1947.27001953125,1942.41003417969,188.350006103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,278.0,0.0,425.0,1.0,0.0,1.0,0.0,2.0,12.0,,,29.0,26.0,5.0,3.0,35.0,18.0,,,49344760.0,233357.0,89,1479279.0,11679196.0,0.1386110931634903,0.6411110758781433,0.0,42.122501373291016,0.28138890862464905,42.58333969116211,0.45249998569488525,0.7755556106567383,2300.0,,,,,,,,100.0,98.0999984741211,100.0,,,,,,,,,,,,,,22.132810592651367,102824.7734375,22.125,105816.6171875,1.2100830078125,1326.56005859375,0.0,492.920013427734,0.0,549.719970703125,22.132810592651367,102826.78125,1.2099610567092896,4316.39990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304520,1,1440,100,-280.0,-11.762619972229004,-0.5072463750839233,1.9721909761428833,99.58291625976562,,,,,,1.6700129508972168,99.80000305175781,97.0,75794656.0,24.0,23.90625,0.10009770095348358,1.8300780057907104,0.0,0.0,,,,4.900000095367432,17.5,2012-03-19 09:46:00,106646.2265625,102009.59375,3178.5400390625,84318.640625,,,75794656.0,,97.0,71070.2421875,7.300000190734863,37.900001525878906,,,,3178.5400390625,3075.9599609375,186.320007324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,282.0,0.0,386.0,4.0,1.0,1.0,0.0,4.0,14.0,,,255.0,214.0,79.0,26.0,231.0,157.0,,,75964288.0,169635.0,98,945177.0,16922226.0,0.15388889610767365,61.91387939453125,0.0,384.1463928222656,1.1325000524520874,214.189697265625,1.6763889789581299,15.175829887390137,2300.0,,,,,,,,99.5819091796875,97.0,99.80000305175781,,,,,,,,,,,,,,22.0156307220459,100525.7421875,22.320310592651367,105003.7734375,1.6799319982528687,1642.4599609375,0.0,644.690002441406,0.20996089279651642,652.72998046875,22.0156307220459,100527.921875,1.9902340173721313,6118.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304521,1,1440,100,-272.0,-11.513250350952148,-0.4927535951137543,2.0558440685272217,91.41744232177734,,,,,,1.7099909782409668,93.19999694824219,97.30000305175781,78183680.0,24.0,21.9375,2.059813976287842,1.8500980138778687,0.0390625,0.0,,,,5.199999809265137,19.200000762939453,2012-03-13 12:15:39,106787.7265625,102795.2109375,2838.169921875,86411.546875,,,78183680.0,,97.30000305175781,75114.578125,7.599999904632568,46.400001525878906,,,,2838.169921875,2818.59008789063,261.660003662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,278.0,11.0,432.0,0.0,0.0,1.0,0.0,1.0,14.0,,,302.0,266.0,403.0,121.0,829.0,415.0,,,78345600.0,161921.0,89,341375.0,19488656.0,0.14305560290813446,111.02030181884766,0.0,140.4272003173828,3.881943941116333,170.88780212402344,1.708055019378662,22.94778060913086,2300.0,,,,,,,,91.4159164428711,97.30000305175781,93.19999694824219,,,,,,,,,,,,,,20.09375,101214.1015625,22.289060592651367,105373.8984375,1.7099610567092896,1413.82995605469,0.0,645.760009765625,0.14001460373401642,672.760009765625,20.085939407348633,101216.5390625,3.910156011581421,5571.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304522,1,1440,100,-280.0,-11.646880149841309,-0.5072463750839233,2.0744330883026123,100.0,,,,,,1.7299959659576416,99.9000015258789,98.69999694824219,86090232.0,24.0,24.0,0.0,1.880126953125,0.0,0.0,,,,5.0,20.0,2012-02-29 14:53:49,107097.1015625,104422.9296875,1325.96997070313,87945.1875,,,86090232.0,,98.69999694824219,74872.3984375,7.800000190734863,40.20000076293945,,,,1325.96997070313,2310.05004882813,172.139999389648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,279.0,0.0,424.0,2.0,0.0,1.0,0.0,0.0,14.0,,,270.0,244.0,93.0,34.0,193.0,146.0,,,86241256.0,151028.0,97,346730.0,19099268.0,0.15388889610767365,101.85590362548828,0.0,165.77720642089844,0.0,116.8469009399414,1.7300000190734863,15.780830383300781,2300.0,,,,,,,,100.0,98.69999694824219,99.9000015258789,,,,,,,,,,,,,,22.125,102619.0625,22.273439407348633,105578.3515625,1.7299799919128418,1518.75,0.0,483.070007324219,0.1500243991613388,1148.5400390625,22.117189407348633,102620.8671875,1.879883050918579,4476.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304523,1,1440,100,-296.0,-12.250160217285156,-0.5362318754196167,1.932850956916809,100.0,,,,,,1.6299899816513062,92.5,98.4000015258789,77517784.0,24.0,24.0,0.0,1.7700200080871582,0.0,0.0,,,,4.5,15.699999809265137,2012-03-06 08:56:29,106959.046875,104109.75,1677.33996582031,87129.28125,,,77517784.0,,98.4000015258789,70211.34375,7.199999809265137,35.70000076293945,,,,1677.33996582031,2300.26000976563,190.179992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,294.0,0.0,400.0,2.0,2.0,1.0,0.0,7.0,14.0,,,7.0,6.0,2.0,1.0,10.0,21.0,,,77677336.0,159552.0,88,378117.0,18229580.0,0.15416669845581055,0.30833330750465393,0.0,5.6066670417785645,1.5594439506530762,7.344721794128418,1.6216670274734497,2.0883328914642334,2300.0,,,,,,,,99.99974822998047,98.4000015258789,92.5,,,,,,,,,,,,,,22.2343807220459,102620.7109375,22.382810592651367,105599.3125,1.6199949979782104,1359.73999023438,0.0,517.909973144531,0.1499633938074112,792.159973144531,22.21875,102622.890625,1.7700200080871582,4336.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304524,1,1440,100,-272.0,-11.284700393676758,-0.4927535951137543,1.550428032875061,91.04105377197266,,,,,,1.760010004043579,99.5,97.19999694824219,47800696.0,24.0,21.851560592651367,2.150146007537842,1.760010004043579,0.0,0.0,,,,3.5,16.399999618530273,2012-01-20 18:49:33,108053.171875,102676.953125,2994.35009765625,75397.359375,,,47800696.0,,97.19999694824219,55143.6015625,5.5,40.20000076293945,,,,2994.35009765625,3512.05004882813,1150.80004882813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,271.0,0.0,434.0,0.0,0.0,0.0,0.0,2.0,14.0,,,262.0,226.0,63.0,21.0,238.0,140.0,,,48057872.0,257176.0,89,946517.0,12544767.0,0.0,18.15860939025879,0.0,109.87809753417969,3.830277919769287,255.92579650878906,1.7633329629898071,15.077500343322754,2300.0,,,,,,,,91.08480072021484,97.19999694824219,99.5,,,,,,,,,,,,,,20.0781307220459,100378.3515625,22.2343807220459,104522.2109375,1.7700200080871582,3530.9599609375,0.0,554.700012207031,0.0,593.059997558594,20.09375,100380.2734375,3.90966796875,7672.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304525,1,1440,100,-288.0,-11.918169975280762,-0.52173912525177,1.8802839517593384,100.0,,,,,,1.6399990320205688,99.69999694824219,98.4000015258789,51879984.0,24.0,24.0,0.0,1.629883050918579,0.2109375,0.0,,,,3.700000047683716,15.300000190734863,2012-02-27 18:23:19,107141.609375,104015.4765625,1710.86999511719,79204.6328125,,,51879984.0,,98.4000015258789,57767.98046875,5.5,31.399999618530273,,,,1710.86999511719,2115.67993164063,189.589996337891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,8.0,294.0,27.0,471.0,1.0,0.0,0.0,0.0,4.0,14.0,,,71.0,63.0,12.0,12.0,77.0,87.0,,,52126852.0,246868.0,88,1440096.0,12823533.0,0.0,6.868610858917236,0.0,107.19309997558594,0.9119443893432617,53.97806930541992,1.632222056388855,8.508055686950684,2300.0,,,,,,,,99.9577865600586,98.4000015258789,99.69999694824219,,,,,,,,,,,,,,22.367189407348633,102950.0078125,22.367189407348633,105538.546875,1.6300050020217896,1603.06005859375,0.0,576.530029296875,0.0,299.369995117188,22.367189407348633,102951.890625,1.640136957168579,4189.72021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304526,1,1440,100,-236.0,-9.725859642028809,-0.4275361895561218,2.1520090103149414,100.0,,,,,,1.6400150060653687,100.0,94.5,52279268.0,24.0,23.9843807220459,0.0,1.640136957168579,0.625,0.04296875,,,,3.9000000953674316,15.800000190734863,2012-03-22 09:58:01,106574.03125,99729.0078125,5770.85009765625,76491.09375,,,52279268.0,,94.5,58144.8515625,5.699999809265137,52.0,,,,5770.85009765625,6286.8701171875,598.330017089844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,44.0,275.0,54.0,567.0,1.0,0.0,0.0,0.0,4.0,14.0,,,337.0,280.0,133.0,42.0,284.0,161.0,,,52514792.0,235522.0,88,1164622.0,12551907.0,0.0,23.377220153808594,0.0,126.33190155029297,0.9225000143051147,327.7976989746094,1.6438889503479004,18.656940460205078,2300.0,,,,,,,,99.9608383178711,94.5,100.0,,,,,,,,,,,,,,22.351560592651367,97668.5078125,22.3593807220459,104903.4765625,1.6400150060653687,1670.55004882813,0.0,800.700012207031,0.0,661.469970703125,22.351560592651367,97670.6015625,1.6494139432907104,8903.4296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304527,1,1440,100,-220.0,-9.16152572631836,-0.39855068922042847,1.7981070280075073,100.0,,,,,,1.6500020027160645,100.0,98.0,50569312.0,24.0,24.0,0.0,1.6501460075378418,0.7421875,0.16796879470348358,,,,3.5,16.5,2012-03-22 09:23:41,106574.6015625,103000.171875,2061.40991210938,74704.640625,,,50569312.0,,98.0,52910.51953125,5.400000095367432,33.0,,,,2061.40991210938,2070.60009765625,124.120002746582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,60.0,283.0,44.0,623.0,1.0,0.0,0.0,0.0,3.0,14.0,,,286.0,246.0,79.0,30.0,272.0,168.0,,,50846872.0,277561.0,97,1979660.0,12135040.0,0.0,16.357770919799805,0.0,58.450538635253906,0.9325000047683716,251.6074981689453,1.6533329486846924,20.67222023010254,2300.0,,,,,,,,100.0,98.0,100.0,,,,,,,,,,,,,,22.34375,101820.4921875,22.351560592651367,104939.03125,1.6499019861221313,1635.56994628906,0.0,624.27001953125,0.0,431.209991455078,22.351560592651367,101822.3203125,1.6499019861221313,4752.27978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304528,1,1440,100,-216.0,-8.941045761108398,-0.3913043141365051,2.342952013015747,100.0,,,,,,1.830001950263977,100.0,98.30000305175781,67662064.0,24.0,23.992189407348633,0.0,1.8300780057907104,0.7734375,0.3984375,,,,4.800000190734863,17.899999618530273,2012-03-26 07:53:02,106480.109375,103615.5703125,1760.32995605469,83302.3125,,,67662064.0,,98.30000305175781,67911.3515625,6.900000095367432,36.70000076293945,,,,1760.32995605469,1823.40002441406,193.529998779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,48.0,268.0,102.0,587.0,1.0,0.0,0.0,0.0,0.0,15.0,,,134.0,114.0,82.0,24.0,192.0,157.0,,,67851832.0,189767.0,88,896761.0,15486648.0,0.0,9.456389427185059,0.0,1.8258329629898071,0.0,60.759178161621094,1.830556035041809,11.796939849853516,2300.0,,,,,,,,99.9994888305664,98.30000305175781,100.0,,,,,,,,,,,,,,22.1718807220459,102452.8125,22.1718807220459,105184.2734375,1.8299560546875,1295.83996582031,0.0,421.359985351563,0.0,547.849975585938,22.1718807220459,102454.84375,1.8300780057907104,4025.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304529,1,1440,100,-288.0,-12.013290405273438,-0.52173912525177,1.9122120141983032,100.0,,,,,,1.8099980354309082,99.9000015258789,97.69999694824219,65035368.0,24.0,24.0,0.0,1.9599610567092896,0.0078125,0.0,,,,4.099999904632568,17.399999618530273,2012-03-30 13:02:19,106378.9609375,101422.6015625,2361.2900390625,81674.03125,,,65035368.0,,97.69999694824219,63305.58984375,6.199999809265137,48.29999923706055,,,,2361.2900390625,2180.43994140625,198.910003662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,288.0,7.0,435.0,4.0,2.0,1.0,0.0,4.0,14.0,,,317.0,245.0,82.0,44.0,433.0,291.0,,,65236772.0,201406.0,87,782657.0,14988341.0,0.15361109375953674,25.080829620361328,0.0,110.26000213623047,0.6736111044883728,201.08999633789062,1.8083330392837524,20.81110954284668,2300.0,,,,,,,,99.95752716064453,97.69999694824219,99.9000015258789,,,,,,,,,,,,,,21.992189407348633,100349.2734375,22.1875,103586.53125,1.8098139762878418,2792.42993164063,0.0,492.940002441406,0.20001220703125,381.480010986328,21.976560592651367,100350.8984375,2.020020008087158,6028.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,2304530,1,1440,100,-240.0,-9.881617546081543,-0.43478259444236755,2.251533031463623,100.0,,,,,,1.6799930334091187,99.9000015258789,96.19999694824219,69868168.0,24.0,24.0,0.0,1.8300780057907104,0.7890625,0.078125,,,,4.599999904632568,16.0,2012-03-22 10:30:05,106573.4921875,101466.6015625,3971.63989257813,82820.8671875,,,69868168.0,,96.19999694824219,67074.640625,6.800000190734863,41.70000076293945,,,,3971.63989257813,4360.68017578125,263.529998779297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,48.0,285.0,101.0,660.0,4.0,1.0,1.0,0.0,1.0,14.0,,,238.0,209.0,72.0,28.0,203.0,162.0,,,70069064.0,200895.0,88,1025797.0,15872827.0,0.15361109375953674,43.74692916870117,0.0,2529.867919921875,0.054444439709186554,2355.656982421875,1.6761109828948975,27.356670379638672,2300.0,,,,,,,,99.99910736083984,96.19999694824219,99.9000015258789,,,,,,,,,,,,,,22.1093807220459,100365.4609375,22.320310592651367,105176.8828125,1.6799319982528687,1396.60998535156,0.0,479.739990234375,0.20999149978160858,357.829986572266,22.1093807220459,100367.703125,1.890136957168579,6205.7900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-19 00:19:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,91,3,1440,100,,,,,,,7054.0,4999.0,86.0,2055.0,,,,,,,,,,,,,,,,,,,,,463368.0,103795638.0,,9183064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,15307.0,1852161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2024-05-20 00:20:06,,,,,,,,,,,,
2024-05-19,2304510,1,1440,100,104.0,4.472774028778076,0.18840579688549042,2.2915871143341064,100.0,,,,,,0.5,99.4000015258789,96.5999984741211,66174096.0,24.0,23.851560592651367,0.0,0.4899902045726776,2.945312976837158,1.2890629768371582,,,,4.400000095367432,16.799999237060547,2012-01-20 18:15:41,108077.7265625,103177.140625,3634.42993164063,83532.5078125,,,66174096.0,,96.5999984741211,69147.9296875,6.699999809265137,38.70000076293945,,,,3634.42993164063,3014.76000976563,159.039993286133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,336.0,229.0,151.0,529.0,1.0,1.0,1.0,0.0,1.0,7.0,,,315.0,277.0,69.0,22.0,321.0,148.0,,,66367812.0,193715.0,89,1053750.0,14331769.0,0.0,92.15840148925781,0.0,113.76640319824219,0.143333300948143,235.62899780273438,0.4747222065925598,13.616669654846191,2300.0,,,,,,,,100.0,96.5999984741211,99.4000015258789,,,,,,,,,,,,,,23.351560592651367,101729.2109375,23.351560592651367,106657.2734375,0.639892578125,1420.44995117188,0.0,589.260009765625,0.0,699.559997558594,23.3593807220459,101731.21875,0.6396483778953552,6346.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-20 00:19:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,2304511,1,1440,100,88.0,3.7167649269104004,0.15942029654979706,2.2060000896453857,100.0,,,,,,0.6299896240234375,99.0999984741211,97.19999694824219,60052108.0,24.0,23.992189407348633,0.0,0.6298828125,2.8125,0.8789063096046448,,,,4.099999904632568,15.399999618530273,2012-01-20 18:32:27,108077.453125,103549.34375,2933.19995117188,81472.890625,,,60052108.0,,97.19999694824219,62561.3984375,6.099999904632568,35.5,,,,2933.19995117188,2660.7099609375,188.899993896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,300.0,212.0,272.0,534.0,2.0,1.0,1.0,0.0,1.0,7.0,,,276.0,227.0,62.0,12.0,220.0,138.0,,,60264284.0,212177.0,89,1027014.0,15767241.0,0.12027779966592789,23.170000076293945,0.0,80.2266616821289,0.10222219675779343,326.1394958496094,0.6366667151451111,13.409720420837402,2300.0,,,,,,,,99.95854949951172,97.19999694824219,99.0999984741211,,,,,,,,,,,,,,23.257810592651367,102104.90625,23.3593807220459,106295.078125,0.6400145888328552,1782.36999511719,0.0,608.47998046875,0.10003659874200821,646.960021972656,23.25,102106.6015625,0.75,5970.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-20 00:19:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,2304512,1,1440,100,568.0,24.08197021484375,1.0289859771728516,2.5652780532836914,100.0,,,,,,0.5399932861328125,89.5,97.80000305175781,69718680.0,24.0,23.851560592651367,0.0,0.5399169921875,5.601562976837158,2.992187976837158,,,,4.5,16.5,2012-04-23 14:01:53,105825.9609375,102242.5234375,2232.88989257813,84382.640625,,,69718680.0,,97.80000305175781,68510.5703125,6.800000190734863,35.79999923706055,,,,2232.88989257813,2020.94995117188,171.429992675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,776.0,207.0,10.0,1340.0,2.0,1.0,1.0,0.0,1.0,7.0,,,250.0,220.0,80.0,18.0,188.0,146.0,,,69898864.0,180185.0,87,479357.0,15118141.0,0.0,92.32450103759766,0.0,43.04222106933594,0.13750000298023224,217.57650756835938,0.5188888907432556,14.544170379638672,2300.0,,,,,,,,100.0,97.80000305175781,89.5,,,,,,,,,,,,,,23.3125,101034.59375,23.3125,104305.75,0.68994140625,1520.2099609375,0.0,528.260009765625,0.0,508.170013427734,23.3125,101036.5234375,0.68994140625,4789.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,,,,,,,,,,,,,,,0.0,0.0,1,2024-05-20 00:19:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
